# row 1: photon energy, row 2: no sample spectrum, row 3: difference from linear response
7.515501249999999800e+02,7.516298249999999825e+02,7.517095249999999851e+02,7.517892249999999876e+02,7.518689249999999902e+02,7.519486249999999927e+02,7.520283249999999953e+02,7.521080249999999978e+02,7.521877250000000004e+02,7.522674250000000029e+02,7.523471250000000055e+02,7.524268250000000080e+02,7.525065250000000106e+02,7.525862250000000131e+02,7.526659250000000156e+02,7.527456250000000182e+02,7.528253250000000207e+02,7.529050250000000233e+02,7.529847250000000258e+02,7.530644250000000284e+02,7.531441250000000309e+02,7.532238250000000335e+02,7.533035250000000360e+02,7.533832249999999249e+02,7.534629249999999274e+02,7.535426249999999300e+02,7.536223249999999325e+02,7.537020249999999351e+02,7.537817249999999376e+02,7.538614249999999402e+02,7.539411249999999427e+02,7.540208249999999452e+02,7.541005249999999478e+02,7.541802249999999503e+02,7.542599249999999529e+02,7.543396249999999554e+02,7.544193249999999580e+02,7.544990249999999605e+02,7.545787249999999631e+02,7.546584249999999656e+02,7.547381249999999682e+02,7.548178249999999707e+02,7.548975249999999733e+02,7.549772249999999758e+02,7.550569249999999784e+02,7.551366249999999809e+02,7.552163249999999834e+02,7.552960249999999860e+02,7.553757249999999885e+02,7.554554249999999911e+02,7.555351249999999936e+02,7.556148249999999962e+02,7.556945249999999987e+02,7.557742250000000013e+02,7.558539250000000038e+02,7.559336250000000064e+02,7.560133250000000089e+02,7.560930250000000115e+02,7.561727250000000140e+02,7.562524250000000166e+02,7.563321250000000191e+02,7.564118250000000216e+02,7.564915250000000242e+02,7.565712250000000267e+02,7.566509250000000293e+02,7.567306250000000318e+02,7.568103249999999207e+02,7.568900249999999232e+02,7.569697249999999258e+02,7.570494249999999283e+02,7.571291249999999309e+02,7.572088249999999334e+02,7.572885249999999360e+02,7.573682249999999385e+02,7.574479249999999411e+02,7.575276249999999436e+02,7.576073249999999462e+02,7.576870249999999487e+02,7.577667249999999513e+02,7.578464249999999538e+02,7.579261249999999563e+02,7.580058249999999589e+02,7.580855249999999614e+02,7.581652249999999640e+02,7.582449249999999665e+02,7.583246249999999691e+02,7.584043249999999716e+02,7.584840249999999742e+02,7.585637249999999767e+02,7.586434249999999793e+02,7.587231249999999818e+02,7.588028249999999844e+02,7.588825249999999869e+02,7.589622249999999894e+02,7.590419249999999920e+02,7.591216249999999945e+02,7.592013249999999971e+02,7.592810249999999996e+02,7.593607250000000022e+02,7.594404250000000047e+02,7.595201250000000073e+02,7.595998250000000098e+02,7.596795250000000124e+02,7.597592250000000149e+02,7.598389250000000175e+02,7.599186250000000200e+02,7.599983250000000226e+02,7.600780250000000251e+02,7.601577250000000276e+02,7.602374250000000302e+02,7.603171250000000327e+02,7.603968250000000353e+02,7.604765249999999241e+02,7.605562249999999267e+02,7.606359249999999292e+02,7.607156249999999318e+02,7.607953249999999343e+02,7.608750249999999369e+02,7.609547249999999394e+02,7.610344249999999420e+02,7.611141249999999445e+02,7.611938249999999471e+02,7.612735249999999496e+02,7.613532249999999522e+02,7.614329249999999547e+02,7.615126249999999573e+02,7.615923249999999598e+02,7.616720249999999623e+02,7.617517249999999649e+02,7.618314249999999674e+02,7.619111249999999700e+02,7.619908249999999725e+02,7.620705249999999751e+02,7.621502249999999776e+02,7.622299249999999802e+02,7.623096249999999827e+02,7.623893249999999853e+02,7.624690249999999878e+02,7.625487249999999904e+02,7.626284249999999929e+02,7.627081249999999955e+02,7.627878249999999980e+02,7.628675250000000005e+02,7.629472250000000031e+02,7.630269250000000056e+02,7.631066250000000082e+02,7.631863250000000107e+02,7.632660250000000133e+02,7.633457250000000158e+02,7.634254250000000184e+02,7.635051250000000209e+02,7.635848250000000235e+02,7.636645250000000260e+02,7.637442250000000286e+02,7.638239250000000311e+02,7.639036250000000337e+02,7.639833249999999225e+02,7.640630249999999251e+02,7.641427249999999276e+02,7.642224249999999302e+02,7.643021249999999327e+02,7.643818249999999352e+02,7.644615249999999378e+02,7.645412249999999403e+02,7.646209249999999429e+02,7.647006249999999454e+02,7.647803249999999480e+02,7.648600249999999505e+02,7.649397249999999531e+02,7.650194249999999556e+02,7.650991249999999582e+02,7.651788249999999607e+02,7.652585249999999633e+02,7.653382249999999658e+02,7.654179249999999683e+02,7.654976249999999709e+02,7.655773249999999734e+02,7.656570249999999760e+02,7.657367249999999785e+02,7.658164249999999811e+02,7.658961249999999836e+02,7.659758249999999862e+02,7.660555249999999887e+02,7.661352249999999913e+02,7.662149249999999938e+02,7.662946249999999964e+02,7.663743249999999989e+02,7.664540250000000015e+02,7.665337250000000040e+02,7.666134250000000065e+02,7.666931250000000091e+02,7.667728250000000116e+02,7.668525250000000142e+02,7.669322250000000167e+02,7.670119250000000193e+02,7.670916250000000218e+02,7.671713250000000244e+02,7.672510250000000269e+02,7.673307250000000295e+02,7.674104250000000320e+02,7.674901250000000346e+02,7.675698249999999234e+02,7.676495249999999260e+02,7.677292249999999285e+02,7.678089249999999311e+02,7.678886249999999336e+02,7.679683249999999362e+02,7.680480249999999387e+02,7.681277249999999412e+02,7.682074249999999438e+02,7.682871249999999463e+02,7.683668249999999489e+02,7.684465249999999514e+02,7.685262249999999540e+02,7.686059249999999565e+02,7.686856249999999591e+02,7.687653249999999616e+02,7.688450249999999642e+02,7.689247249999999667e+02,7.690044249999999693e+02,7.690841249999999718e+02,7.691638249999999744e+02,7.692435249999999769e+02,7.693232249999999794e+02,7.694029249999999820e+02,7.694826249999999845e+02,7.695623249999999871e+02,7.696420249999999896e+02,7.697217249999999922e+02,7.698014249999999947e+02,7.698811249999999973e+02,7.699608249999999998e+02,7.700405250000000024e+02,7.701202250000000049e+02,7.701999250000000075e+02,7.702796250000000100e+02,7.703593250000000126e+02,7.704390250000000151e+02,7.705187250000000176e+02,7.705984250000000202e+02,7.706781250000000227e+02,7.707578250000000253e+02,7.708375250000000278e+02,7.709172250000000304e+02,7.709969250000000329e+02,7.710766249999999218e+02,7.711563249999999243e+02,7.712360249999999269e+02,7.713157249999999294e+02,7.713954249999999320e+02,7.714751249999999345e+02,7.715548249999999371e+02,7.716345249999999396e+02,7.717142249999999422e+02,7.717939249999999447e+02,7.718736249999999472e+02,7.719533249999999498e+02,7.720330249999999523e+02,7.721127249999999549e+02,7.721924249999999574e+02,7.722721249999999600e+02,7.723518249999999625e+02,7.724315249999999651e+02,7.725112249999999676e+02,7.725909249999999702e+02,7.726706249999999727e+02,7.727503249999999753e+02,7.728300249999999778e+02,7.729097249999999804e+02,7.729894249999999829e+02,7.730691249999999854e+02,7.731488249999999880e+02,7.732285249999999905e+02,7.733082249999999931e+02,7.733879249999999956e+02,7.734676249999999982e+02,7.735473250000000007e+02,7.736270250000000033e+02,7.737067250000000058e+02,7.737864250000000084e+02,7.738661250000000109e+02,7.739458250000000135e+02,7.740255250000000160e+02,7.741052250000000186e+02,7.741849250000000211e+02,7.742646250000000236e+02,7.743443250000000262e+02,7.744240250000000287e+02,7.745037250000000313e+02,7.745834250000000338e+02,7.746631249999999227e+02,7.747428249999999252e+02,7.748225249999999278e+02,7.749022249999999303e+02,7.749819249999999329e+02,7.750616249999999354e+02,7.751413249999999380e+02,7.752210249999999405e+02,7.753007249999999431e+02,7.753804249999999456e+02,7.754601249999999482e+02,7.755398249999999507e+02,7.756195249999999533e+02,7.756992249999999558e+02,7.757789249999999583e+02,7.758586249999999609e+02,7.759383249999999634e+02,7.760180249999999660e+02,7.760977249999999685e+02,7.761774249999999711e+02,7.762571249999999736e+02,7.763368249999999762e+02,7.764165249999999787e+02,7.764962249999999813e+02,7.765759249999999838e+02,7.766556249999999864e+02,7.767353249999999889e+02,7.768150249999999915e+02,7.768947249999999940e+02,7.769744249999999965e+02,7.770541249999999991e+02,7.771338250000000016e+02,7.772135250000000042e+02,7.772932250000000067e+02,7.773729250000000093e+02,7.774526250000000118e+02,7.775323250000000144e+02,7.776120250000000169e+02,7.776917250000000195e+02,7.777714250000000220e+02,7.778511250000000246e+02,7.779308250000000271e+02,7.780105250000000296e+02,7.780902250000000322e+02,7.781699249999999211e+02,7.782496249999999236e+02,7.783293249999999261e+02,7.784090249999999287e+02,7.784887249999999312e+02,7.785684249999999338e+02,7.786481249999999363e+02,7.787278249999999389e+02,7.788075249999999414e+02,7.788872249999999440e+02,7.789669249999999465e+02,7.790466249999999491e+02,7.791263249999999516e+02,7.792060249999999542e+02,7.792857249999999567e+02,7.793654249999999593e+02,7.794451249999999618e+02,7.795248249999999643e+02,7.796045249999999669e+02,7.796842249999999694e+02,7.797639249999999720e+02,7.798436249999999745e+02,7.799233249999999771e+02,7.800030249999999796e+02,7.800827249999999822e+02,7.801624249999999847e+02,7.802421249999999873e+02,7.803218249999999898e+02,7.804015249999999924e+02,7.804812249999999949e+02,7.805609249999999975e+02,7.806406250000000000e+02,7.807203250000000025e+02,7.808000250000000051e+02,7.808797250000000076e+02,7.809594250000000102e+02,7.810391250000000127e+02,7.811188250000000153e+02,7.811985250000000178e+02,7.812782250000000204e+02,7.813579250000000229e+02,7.814376250000000255e+02,7.815173250000000280e+02,7.815970250000000306e+02,7.816767250000000331e+02,7.817564249999999220e+02,7.818361249999999245e+02,7.819158249999999271e+02,7.819955249999999296e+02,7.820752249999999322e+02,7.821549249999999347e+02,7.822346249999999372e+02,7.823143249999999398e+02,7.823940249999999423e+02,7.824737249999999449e+02,7.825534249999999474e+02,7.826331249999999500e+02,7.827128249999999525e+02,7.827925249999999551e+02,7.828722249999999576e+02,7.829519249999999602e+02,7.830316249999999627e+02,7.831113249999999653e+02,7.831910249999999678e+02,7.832707249999999704e+02,7.833504249999999729e+02,7.834301249999999754e+02,7.835098249999999780e+02,7.835895249999999805e+02,7.836692249999999831e+02,7.837489249999999856e+02,7.838286249999999882e+02,7.839083249999999907e+02,7.839880249999999933e+02,7.840677249999999958e+02,7.841474249999999984e+02,7.842271250000000009e+02,7.843068250000000035e+02,7.843865250000000060e+02,7.844662250000000085e+02,7.845459250000000111e+02,7.846256250000000136e+02,7.847053250000000162e+02,7.847850250000000187e+02,7.848647250000000213e+02,7.849444250000000238e+02,7.850241250000000264e+02,7.851038250000000289e+02,7.851835250000000315e+02,7.852632249999999203e+02,7.853429249999999229e+02,7.854226249999999254e+02,7.855023249999999280e+02,7.855820249999999305e+02,7.856617249999999331e+02,7.857414249999999356e+02,7.858211249999999382e+02,7.859008249999999407e+02,7.859805249999999432e+02,7.860602249999999458e+02,7.861399249999999483e+02,7.862196249999999509e+02,7.862993249999999534e+02,7.863790249999999560e+02,7.864587249999999585e+02,7.865384249999999611e+02,7.866181249999999636e+02,7.866978249999999662e+02,7.867775249999999687e+02,7.868572249999999713e+02,7.869369249999999738e+02,7.870166249999999764e+02,7.870963249999999789e+02,7.871760249999999814e+02,7.872557249999999840e+02,7.873354249999999865e+02,7.874151249999999891e+02,7.874948249999999916e+02,7.875745249999999942e+02,7.876542249999999967e+02,7.877339249999999993e+02,7.878136250000000018e+02,7.878933250000000044e+02,7.879730250000000069e+02,7.880527250000000095e+02,7.881324250000000120e+02,7.882121250000000146e+02,7.882918250000000171e+02,7.883715250000000196e+02,7.884512250000000222e+02,7.885309250000000247e+02,7.886106250000000273e+02,7.886903250000000298e+02,7.887700250000000324e+02,7.888497249999999212e+02,7.889294249999999238e+02,7.890091249999999263e+02,7.890888249999999289e+02,7.891685249999999314e+02,7.892482249999999340e+02,7.893279249999999365e+02,7.894076249999999391e+02,7.894873249999999416e+02,7.895670249999999442e+02,7.896467249999999467e+02,7.897264249999999493e+02,7.898061249999999518e+02,7.898858249999999543e+02,7.899655249999999569e+02,7.900452249999999594e+02,7.901249249999999620e+02,7.902046249999999645e+02,7.902843249999999671e+02,7.903640249999999696e+02,7.904437249999999722e+02,7.905234249999999747e+02,7.906031249999999773e+02,7.906828249999999798e+02,7.907625249999999824e+02,7.908422249999999849e+02,7.909219249999999874e+02,7.910016249999999900e+02,7.910813249999999925e+02,7.911610249999999951e+02,7.912407249999999976e+02,7.913204250000000002e+02,7.914001250000000027e+02,7.914798250000000053e+02,7.915595250000000078e+02,7.916392250000000104e+02,7.917189250000000129e+02,7.917986250000000155e+02,7.918783250000000180e+02,7.919580250000000206e+02,7.920377250000000231e+02,7.921174250000000256e+02,7.921971250000000282e+02,7.922768250000000307e+02,7.923565249999999196e+02,7.924362249999999221e+02,7.925159249999999247e+02,7.925956249999999272e+02,7.926753249999999298e+02,7.927550249999999323e+02,7.928347249999999349e+02,7.929144249999999374e+02,7.929941249999999400e+02,7.930738249999999425e+02,7.931535249999999451e+02,7.932332249999999476e+02,7.933129249999999502e+02,7.933926249999999527e+02,7.934723249999999553e+02,7.935520249999999578e+02,7.936317249999999603e+02,7.937114249999999629e+02,7.937911249999999654e+02,7.938708249999999680e+02,7.939505249999999705e+02,7.940302249999999731e+02,7.941099249999999756e+02,7.941896249999999782e+02,7.942693249999999807e+02,7.943490249999999833e+02,7.944287249999999858e+02,7.945084249999999884e+02,7.945881249999999909e+02,7.946678249999999935e+02,7.947475249999999960e+02,7.948272249999999985e+02,7.949069250000000011e+02,7.949866250000000036e+02,7.950663250000000062e+02,7.951460250000000087e+02,7.952257250000000113e+02,7.953054250000000138e+02,7.953851250000000164e+02,7.954648250000000189e+02,7.955445250000000215e+02,7.956242250000000240e+02,7.957039250000000266e+02,7.957836250000000291e+02,7.958633250000000317e+02,7.959430250000000342e+02,7.960227249999999231e+02,7.961024249999999256e+02,7.961821249999999281e+02,7.962618249999999307e+02,7.963415249999999332e+02,7.964212249999999358e+02,7.965009249999999383e+02,7.965806249999999409e+02,7.966603249999999434e+02,7.967400249999999460e+02,7.968197249999999485e+02,7.968994249999999511e+02,7.969791249999999536e+02,7.970588249999999562e+02,7.971385249999999587e+02,7.972182249999999613e+02,7.972979249999999638e+02,7.973776249999999663e+02,7.974573249999999689e+02,7.975370249999999714e+02,7.976167249999999740e+02,7.976964249999999765e+02,7.977761249999999791e+02,7.978558249999999816e+02,7.979355249999999842e+02,7.980152249999999867e+02,7.980949249999999893e+02,7.981746249999999918e+02,7.982543249999999944e+02,7.983340249999999969e+02,7.984137249999999995e+02,7.984934250000000020e+02,7.985731250000000045e+02,7.986528250000000071e+02,7.987325250000000096e+02,7.988122250000000122e+02,7.988919250000000147e+02,7.989716250000000173e+02,7.990513250000000198e+02,7.991310250000000224e+02,7.992107250000000249e+02,7.992904250000000275e+02,7.993701250000000300e+02,7.994498249999999189e+02,7.995295249999999214e+02,7.996092249999999240e+02,7.996889249999999265e+02,7.997686249999999291e+02,7.998483249999999316e+02,7.999280249999999342e+02,8.000077249999999367e+02,8.000874249999999392e+02,8.001671249999999418e+02,8.002468249999999443e+02,8.003265249999999469e+02,8.004062249999999494e+02,8.004859249999999520e+02,8.005656249999999545e+02,8.006453249999999571e+02,8.007250249999999596e+02,8.008047249999999622e+02,8.008844249999999647e+02,8.009641249999999673e+02,8.010438249999999698e+02,8.011235249999999724e+02,8.012032249999999749e+02,8.012829249999999774e+02,8.013626249999999800e+02,8.014423249999999825e+02,8.015220249999999851e+02,8.016017249999999876e+02,8.016814249999999902e+02,8.017611249999999927e+02,8.018408249999999953e+02,8.019205249999999978e+02,8.020002250000000004e+02,8.020799250000000029e+02,8.021596250000000055e+02,8.022393250000000080e+02,8.023190250000000106e+02,8.023987250000000131e+02,8.024784250000000156e+02,8.025581250000000182e+02,8.026378250000000207e+02,8.027175250000000233e+02,8.027972250000000258e+02,8.028769250000000284e+02,8.029566250000000309e+02,8.030363250000000335e+02,8.031160249999999223e+02,8.031957249999999249e+02,8.032754249999999274e+02,8.033551249999999300e+02,8.034348249999999325e+02,8.035145249999999351e+02,8.035942249999999376e+02,8.036739249999999402e+02,8.037536249999999427e+02,8.038333249999999452e+02,8.039130249999999478e+02,8.039927249999999503e+02,8.040724249999999529e+02,8.041521249999999554e+02,8.042318249999999580e+02,8.043115249999999605e+02,8.043912249999999631e+02,8.044709249999999656e+02,8.045506249999999682e+02,8.046303249999999707e+02,8.047100249999999733e+02,8.047897249999999758e+02,8.048694249999999784e+02,8.049491249999999809e+02,8.050288249999999834e+02,8.051085249999999860e+02,8.051882249999999885e+02,8.052679249999999911e+02,8.053476249999999936e+02,8.054273249999999962e+02,8.055070249999999987e+02,8.055867250000000013e+02,8.056664250000000038e+02,8.057461250000000064e+02,8.058258250000000089e+02,8.059055250000000115e+02,8.059852250000000140e+02,8.060649250000000166e+02,8.061446250000000191e+02,8.062243250000000216e+02,8.063040250000000242e+02,8.063837250000000267e+02,8.064634250000000293e+02,8.065431249999999181e+02,8.066228249999999207e+02,8.067025249999999232e+02,8.067822249999999258e+02,8.068619249999999283e+02,8.069416249999999309e+02,8.070213249999999334e+02,8.071010249999999360e+02,8.071807249999999385e+02,8.072604249999999411e+02,8.073401249999999436e+02,8.074198249999999462e+02,8.074995249999999487e+02,8.075792249999999513e+02,8.076589249999999538e+02,8.077386249999999563e+02,8.078183249999999589e+02,8.078980249999999614e+02,8.079777249999999640e+02,8.080574249999999665e+02,8.081371249999999691e+02,8.082168249999999716e+02,8.082965249999999742e+02,8.083762249999999767e+02,8.084559249999999793e+02,8.085356249999999818e+02,8.086153249999999844e+02,8.086950249999999869e+02,8.087747249999999894e+02,8.088544249999999920e+02,8.089341249999999945e+02,8.090138249999999971e+02,8.090935249999999996e+02,8.091732250000000022e+02,8.092529250000000047e+02,8.093326250000000073e+02,8.094123250000000098e+02,8.094920250000000124e+02,8.095717250000000149e+02,8.096514250000000175e+02,8.097311250000000200e+02,8.098108250000000226e+02,8.098905250000000251e+02,8.099702250000000276e+02,8.100499250000000302e+02,8.101296250000000327e+02,8.102093249999999216e+02,8.102890249999999241e+02,8.103687249999999267e+02,8.104484249999999292e+02,8.105281249999999318e+02,8.106078249999999343e+02,8.106875249999999369e+02,8.107672249999999394e+02,8.108469249999999420e+02,8.109266249999999445e+02,8.110063249999999471e+02,8.110860249999999496e+02,8.111657249999999522e+02,8.112454249999999547e+02,8.113251249999999573e+02,8.114048249999999598e+02,8.114845249999999623e+02,8.115642249999999649e+02,8.116439249999999674e+02,8.117236249999999700e+02,8.118033249999999725e+02,8.118830249999999751e+02,8.119627249999999776e+02,8.120424249999999802e+02,8.121221249999999827e+02,8.122018249999999853e+02,8.122815249999999878e+02,8.123612249999999904e+02,8.124409249999999929e+02,8.125206249999999955e+02,8.126003249999999980e+02,8.126800250000000005e+02,8.127597250000000031e+02,8.128394250000000056e+02,8.129191250000000082e+02,8.129988250000000107e+02,8.130785250000000133e+02,8.131582250000000158e+02,8.132379250000000184e+02,8.133176250000000209e+02,8.133973250000000235e+02,8.134770250000000260e+02,8.135567249999999149e+02,8.136364249999999174e+02,8.137161249999999200e+02,8.137958249999999225e+02,8.138755249999999251e+02,8.139552249999999276e+02,8.140349249999999302e+02,8.141146249999999327e+02,8.141943249999999352e+02,8.142740249999999378e+02,8.143537249999999403e+02,8.144334249999999429e+02,8.145131249999999454e+02,8.145928249999999480e+02,8.146725249999999505e+02,8.147522249999999531e+02,8.148319249999999556e+02,8.149116249999999582e+02,8.149913249999999607e+02,8.150710249999999633e+02,8.151507249999999658e+02,8.152304249999999683e+02
