# row 1: photon energy, row 2: no sample spectrum, row 3: difference from linear response
7.507852329999999483e+02,7.508665330000000040e+02,7.509478329999999460e+02,7.510291330000000016e+02,7.511104329999999436e+02,7.511917329999999993e+02,7.512730329999999412e+02,7.513543329999999969e+02,7.514356329999999389e+02,7.515169329999999945e+02,7.515982329999999365e+02,7.516795329999999922e+02,7.517608329999999341e+02,7.518421329999999898e+02,7.519234329999999318e+02,7.520047329999999874e+02,7.520860329999999294e+02,7.521673329999999851e+02,7.522486329999999271e+02,7.523299329999999827e+02,7.524112329999999247e+02,7.524925329999999803e+02,7.525738329999999223e+02,7.526551329999999780e+02,7.527364330000000336e+02,7.528177329999999756e+02,7.528990329999999176e+02,7.529803329999999733e+02,7.530616330000000289e+02,7.531429329999999709e+02,7.532242330000000265e+02,7.533055329999999685e+02,7.533868330000000242e+02,7.534681329999999662e+02,7.535494330000000218e+02,7.536307329999999638e+02,7.537120330000000195e+02,7.537933329999999614e+02,7.538746330000000171e+02,7.539559329999999591e+02,7.540372330000000147e+02,7.541185329999999567e+02,7.541998330000000124e+02,7.542811329999999543e+02,7.543624330000000100e+02,7.544437329999999520e+02,7.545250330000000076e+02,7.546063329999999496e+02,7.546876330000000053e+02,7.547689329999999472e+02,7.548502330000000029e+02,7.549315329999999449e+02,7.550128330000000005e+02,7.550941329999999425e+02,7.551754329999999982e+02,7.552567329999999401e+02,7.553380329999999958e+02,7.554193329999999378e+02,7.555006329999999934e+02,7.555819329999999354e+02,7.556632329999999911e+02,7.557445329999999331e+02,7.558258329999999887e+02,7.559071329999999307e+02,7.559884329999999864e+02,7.560697329999999283e+02,7.561510329999999840e+02,7.562323329999999260e+02,7.563136329999999816e+02,7.563949329999999236e+02,7.564762329999999793e+02,7.565575329999999212e+02,7.566388329999999769e+02,7.567201330000000326e+02,7.568014329999999745e+02,7.568827330000000302e+02,7.569640329999999722e+02,7.570453330000000278e+02,7.571266329999999698e+02,7.572079330000000255e+02,7.572892329999999674e+02,7.573705330000000231e+02,7.574518329999999651e+02,7.575331330000000207e+02,7.576144329999999627e+02,7.576957330000000184e+02,7.577770329999999603e+02,7.578583330000000160e+02,7.579396329999999580e+02,7.580209330000000136e+02,7.581022329999999556e+02,7.581835330000000113e+02,7.582648329999999532e+02,7.583461330000000089e+02,7.584274329999999509e+02,7.585087330000000065e+02,7.585900329999999485e+02,7.586713330000000042e+02,7.587526329999999462e+02,7.588339330000000018e+02,7.589152329999999438e+02,7.589965329999999994e+02,7.590778329999999414e+02,7.591591329999999971e+02,7.592404329999999391e+02,7.593217329999999947e+02,7.594030329999999367e+02,7.594843329999999924e+02,7.595656329999999343e+02,7.596469329999999900e+02,7.597282329999999320e+02,7.598095329999999876e+02,7.598908329999999296e+02,7.599721329999999853e+02,7.600534329999999272e+02,7.601347329999999829e+02,7.602160329999999249e+02,7.602973329999999805e+02,7.603786329999999225e+02,7.604599329999999782e+02,7.605412329999999201e+02,7.606225329999999758e+02,7.607038330000000315e+02,7.607851329999999734e+02,7.608664330000000291e+02,7.609477329999999711e+02,7.610290330000000267e+02,7.611103329999999687e+02,7.611916330000000244e+02,7.612729329999999663e+02,7.613542330000000220e+02,7.614355329999999640e+02,7.615168330000000196e+02,7.615981329999999616e+02,7.616794330000000173e+02,7.617607329999999592e+02,7.618420330000000149e+02,7.619233329999999569e+02,7.620046330000000125e+02,7.620859329999999545e+02,7.621672330000000102e+02,7.622485329999999522e+02,7.623298330000000078e+02,7.624111329999999498e+02,7.624924330000000054e+02,7.625737329999999474e+02,7.626550330000000031e+02,7.627363329999999451e+02,7.628176330000000007e+02,7.628989329999999427e+02,7.629802329999999984e+02,7.630615329999999403e+02,7.631428329999999960e+02,7.632241329999999380e+02,7.633054329999999936e+02,7.633867329999999356e+02,7.634680329999999913e+02,7.635493329999999332e+02,7.636306329999999889e+02,7.637119329999999309e+02,7.637932329999999865e+02,7.638745329999999285e+02,7.639558329999999842e+02,7.640371329999999261e+02,7.641184329999999818e+02,7.641997329999999238e+02,7.642810329999999794e+02,7.643623329999999214e+02,7.644436329999999771e+02,7.645249329999999190e+02,7.646062329999999747e+02,7.646875330000000304e+02,7.647688329999999723e+02,7.648501330000000280e+02,7.649314329999999700e+02,7.650127330000000256e+02,7.650940329999999676e+02,7.651753330000000233e+02,7.652566329999999653e+02,7.653379330000000209e+02,7.654192329999999629e+02,7.655005330000000185e+02,7.655818329999999605e+02,7.656631330000000162e+02,7.657444329999999582e+02,7.658257330000000138e+02,7.659070329999999558e+02,7.659883330000000115e+02,7.660696329999999534e+02,7.661509330000000091e+02,7.662322329999999511e+02,7.663135330000000067e+02,7.663948329999999487e+02,7.664761330000000044e+02,7.665574329999999463e+02,7.666387330000000020e+02,7.667200329999999440e+02,7.668013329999999996e+02,7.668826329999999416e+02,7.669639329999999973e+02,7.670452329999999392e+02,7.671265329999999949e+02,7.672078329999999369e+02,7.672891329999999925e+02,7.673704329999999345e+02,7.674517329999999902e+02,7.675330329999999321e+02,7.676143329999999878e+02,7.676956329999999298e+02,7.677769329999999854e+02,7.678582329999999274e+02,7.679395329999999831e+02,7.680208329999999251e+02,7.681021329999999807e+02,7.681834329999999227e+02,7.682647329999999783e+02,7.683460329999999203e+02,7.684273329999999760e+02,7.685086329999999180e+02,7.685899329999999736e+02,7.686712330000000293e+02,7.687525329999999713e+02,7.688338330000000269e+02,7.689151329999999689e+02,7.689964330000000245e+02,7.690777329999999665e+02,7.691590330000000222e+02,7.692403329999999642e+02,7.693216330000000198e+02,7.694029329999999618e+02,7.694842330000000175e+02,7.695655329999999594e+02,7.696468330000000151e+02,7.697281329999999571e+02,7.698094330000000127e+02,7.698907329999999547e+02,7.699720330000000104e+02,7.700533329999999523e+02,7.701346330000000080e+02,7.702159329999999500e+02,7.702972330000000056e+02,7.703785329999999476e+02,7.704598330000000033e+02,7.705411329999999452e+02,7.706224330000000009e+02,7.707037329999999429e+02,7.707850329999999985e+02,7.708663329999999405e+02,7.709476329999999962e+02,7.710289329999999381e+02,7.711102329999999938e+02,7.711915329999999358e+02,7.712728329999999914e+02,7.713541329999999334e+02,7.714354329999999891e+02,7.715167329999999311e+02,7.715980329999999867e+02,7.716793329999999287e+02,7.717606329999999843e+02,7.718419329999999263e+02,7.719232329999999820e+02,7.720045329999999240e+02,7.720858329999999796e+02,7.721671329999999216e+02,7.722484329999999773e+02,7.723297329999999192e+02,7.724110329999999749e+02,7.724923330000000306e+02,7.725736329999999725e+02,7.726549330000000282e+02,7.727362329999999702e+02,7.728175330000000258e+02,7.728988329999999678e+02,7.729801330000000235e+02,7.730614329999999654e+02,7.731427330000000211e+02,7.732240329999999631e+02,7.733053330000000187e+02,7.733866329999999607e+02,7.734679330000000164e+02,7.735492329999999583e+02,7.736305330000000140e+02,7.737118329999999560e+02,7.737931330000000116e+02,7.738744329999999536e+02,7.739557330000000093e+02,7.740370329999999512e+02,7.741183330000000069e+02,7.741996329999999489e+02,7.742809330000000045e+02,7.743622329999999465e+02,7.744435330000000022e+02,7.745248329999999441e+02,7.746061329999999998e+02,7.746874329999999418e+02,7.747687329999999974e+02,7.748500329999999394e+02,7.749313329999999951e+02,7.750126329999999371e+02,7.750939329999999927e+02,7.751752329999999347e+02,7.752565329999999904e+02,7.753378329999999323e+02,7.754191329999999880e+02,7.755004329999999300e+02,7.755817329999999856e+02,7.756630329999999276e+02,7.757443329999999833e+02,7.758256329999999252e+02,7.759069329999999809e+02,7.759882329999999229e+02,7.760695329999999785e+02,7.761508329999999205e+02,7.762321329999999762e+02,7.763134329999999181e+02,7.763947329999999738e+02,7.764760330000000295e+02,7.765573329999999714e+02,7.766386330000000271e+02,7.767199329999999691e+02,7.768012330000000247e+02,7.768825329999999667e+02,7.769638330000000224e+02,7.770451329999999643e+02,7.771264330000000200e+02,7.772077329999999620e+02,7.772890330000000176e+02,7.773703329999999596e+02,7.774516330000000153e+02,7.775329329999999572e+02,7.776142330000000129e+02,7.776955329999999549e+02,7.777768330000000105e+02,7.778581329999999525e+02,7.779394330000000082e+02,7.780207329999999502e+02,7.781020330000000058e+02,7.781833329999999478e+02,7.782646330000000034e+02,7.783459329999999454e+02,7.784272330000000011e+02,7.785085329999999431e+02,7.785898329999999987e+02,7.786711329999999407e+02,7.787524329999999964e+02,7.788337329999999383e+02,7.789150329999999940e+02,7.789963329999999360e+02,7.790776329999999916e+02,7.791589329999999336e+02,7.792402329999999893e+02,7.793215329999999312e+02,7.794028329999999869e+02,7.794841329999999289e+02,7.795654329999999845e+02,7.796467329999999265e+02,7.797280329999999822e+02,7.798093329999999241e+02,7.798906329999999798e+02,7.799719329999999218e+02,7.800532329999999774e+02,7.801345329999999194e+02,7.802158329999999751e+02,7.802971330000000307e+02,7.803784329999999727e+02,7.804597330000000284e+02,7.805410329999999703e+02,7.806223330000000260e+02,7.807036329999999680e+02,7.807849330000000236e+02,7.808662329999999656e+02,7.809475330000000213e+02,7.810288329999999632e+02,7.811101330000000189e+02,7.811914329999999609e+02,7.812727330000000165e+02,7.813540329999999585e+02,7.814353330000000142e+02,7.815166329999999562e+02,7.815979330000000118e+02,7.816792329999999538e+02,7.817605330000000095e+02,7.818418329999999514e+02,7.819231330000000071e+02,7.820044329999999491e+02,7.820857330000000047e+02,7.821670329999999467e+02,7.822483330000000024e+02,7.823296329999999443e+02,7.824109330000000000e+02,7.824922329999999420e+02,7.825735329999999976e+02,7.826548329999999396e+02,7.827361329999999953e+02,7.828174329999999372e+02,7.828987329999999929e+02,7.829800329999999349e+02,7.830613329999999905e+02,7.831426329999999325e+02,7.832239329999999882e+02,7.833052329999999301e+02,7.833865329999999858e+02,7.834678329999999278e+02,7.835491329999999834e+02,7.836304329999999254e+02,7.837117329999999811e+02,7.837930329999999230e+02,7.838743329999999787e+02,7.839556329999999207e+02,7.840369329999999763e+02,7.841182329999999183e+02,7.841995329999999740e+02,7.842808330000000296e+02,7.843621329999999716e+02,7.844434330000000273e+02,7.845247329999999693e+02,7.846060330000000249e+02,7.846873329999999669e+02,7.847686330000000225e+02,7.848499329999999645e+02,7.849312330000000202e+02,7.850125329999999622e+02,7.850938330000000178e+02,7.851751329999999598e+02,7.852564330000000155e+02,7.853377329999999574e+02,7.854190330000000131e+02,7.855003329999999551e+02,7.855816330000000107e+02,7.856629329999999527e+02,7.857442330000000084e+02,7.858255329999999503e+02,7.859068330000000060e+02,7.859881329999999480e+02,7.860694330000000036e+02,7.861507329999999456e+02,7.862320330000000013e+02,7.863133329999999432e+02,7.863946329999999989e+02,7.864759329999999409e+02,7.865572329999999965e+02,7.866385329999999385e+02,7.867198329999999942e+02,7.868011329999999361e+02,7.868824329999999918e+02,7.869637329999999338e+02,7.870450329999999894e+02,7.871263329999999314e+02,7.872076329999999871e+02,7.872889329999999291e+02,7.873702329999999847e+02,7.874515329999999267e+02,7.875328329999999823e+02,7.876141329999999243e+02,7.876954329999999800e+02,7.877767329999999220e+02,7.878580329999999776e+02,7.879393329999999196e+02,7.880206329999999753e+02,7.881019329999999172e+02,7.881832329999999729e+02,7.882645330000000286e+02,7.883458329999999705e+02,7.884271330000000262e+02,7.885084329999999682e+02,7.885897330000000238e+02,7.886710329999999658e+02,7.887523330000000215e+02,7.888336329999999634e+02,7.889149330000000191e+02,7.889962329999999611e+02,7.890775330000000167e+02,7.891588329999999587e+02,7.892401330000000144e+02,7.893214329999999563e+02,7.894027330000000120e+02,7.894840329999999540e+02,7.895653330000000096e+02,7.896466329999999516e+02,7.897279330000000073e+02,7.898092329999999492e+02,7.898905330000000049e+02,7.899718329999999469e+02,7.900531330000000025e+02,7.901344329999999445e+02,7.902157330000000002e+02,7.902970329999999421e+02,7.903783329999999978e+02,7.904596329999999398e+02,7.905409329999999954e+02,7.906222329999999374e+02,7.907035329999999931e+02,7.907848329999999351e+02,7.908661329999999907e+02,7.909474329999999327e+02,7.910287329999999884e+02,7.911100329999999303e+02,7.911913329999999860e+02,7.912726329999999280e+02,7.913539329999999836e+02,7.914352329999999256e+02,7.915165329999999813e+02,7.915978329999999232e+02,7.916791329999999789e+02,7.917604329999999209e+02,7.918417329999999765e+02,7.919230329999999185e+02,7.920043329999999742e+02,7.920856330000000298e+02,7.921669329999999718e+02,7.922482330000000275e+02,7.923295329999999694e+02,7.924108330000000251e+02,7.924921329999999671e+02,7.925734330000000227e+02,7.926547329999999647e+02,7.927360330000000204e+02,7.928173329999999623e+02,7.928986330000000180e+02,7.929799329999999600e+02,7.930612330000000156e+02,7.931425329999999576e+02,7.932238330000000133e+02,7.933051329999999552e+02,7.933864330000000109e+02,7.934677329999999529e+02,7.935490330000000085e+02,7.936303329999999505e+02,7.937116330000000062e+02,7.937929329999999482e+02,7.938742330000000038e+02,7.939555329999999458e+02,7.940368330000000014e+02,7.941181329999999434e+02,7.941994329999999991e+02,7.942807329999999411e+02,7.943620329999999967e+02,7.944433329999999387e+02,7.945246329999999944e+02,7.946059329999999363e+02,7.946872329999999920e+02,7.947685329999999340e+02,7.948498329999999896e+02,7.949311329999999316e+02,7.950124329999999873e+02,7.950937329999999292e+02,7.951750329999999849e+02,7.952563329999999269e+02,7.953376329999999825e+02,7.954189329999999245e+02,7.955002329999999802e+02,7.955815329999999221e+02,7.956628329999999778e+02,7.957441329999999198e+02,7.958254329999999754e+02,7.959067330000000311e+02,7.959880329999999731e+02,7.960693330000000287e+02,7.961506329999999707e+02,7.962319330000000264e+02,7.963132329999999683e+02,7.963945330000000240e+02,7.964758329999999660e+02,7.965571330000000216e+02,7.966384329999999636e+02,7.967197330000000193e+02,7.968010329999999612e+02,7.968823330000000169e+02,7.969636329999999589e+02,7.970449330000000145e+02,7.971262329999999565e+02,7.972075330000000122e+02,7.972888329999999542e+02,7.973701330000000098e+02,7.974514329999999518e+02,7.975327330000000075e+02,7.976140329999999494e+02,7.976953330000000051e+02,7.977766329999999471e+02,7.978579330000000027e+02,7.979392329999999447e+02,7.980205330000000004e+02,7.981018329999999423e+02,7.981831329999999980e+02,7.982644329999999400e+02,7.983457329999999956e+02,7.984270329999999376e+02,7.985083329999999933e+02,7.985896329999999352e+02,7.986709329999999909e+02,7.987522329999999329e+02,7.988335329999999885e+02,7.989148329999999305e+02,7.989961329999999862e+02,7.990774329999999281e+02,7.991587329999999838e+02,7.992400329999999258e+02,7.993213329999999814e+02,7.994026329999999234e+02,7.994839329999999791e+02,7.995652329999999210e+02,7.996465329999999767e+02,7.997278329999999187e+02,7.998091329999999743e+02,7.998904330000000300e+02,7.999717329999999720e+02,8.000530330000000276e+02,8.001343329999999696e+02,8.002156330000000253e+02,8.002969329999999673e+02,8.003782330000000229e+02,8.004595329999999649e+02,8.005408330000000205e+02,8.006221329999999625e+02,8.007034330000000182e+02,8.007847329999999602e+02,8.008660330000000158e+02,8.009473329999999578e+02,8.010286330000000135e+02,8.011099329999999554e+02,8.011912330000000111e+02,8.012725329999999531e+02,8.013538330000000087e+02,8.014351329999999507e+02,8.015164330000000064e+02,8.015977329999999483e+02,8.016790330000000040e+02,8.017603329999999460e+02,8.018416330000000016e+02,8.019229329999999436e+02,8.020042329999999993e+02,8.020855329999999412e+02,8.021668329999999969e+02,8.022481329999999389e+02,8.023294329999999945e+02,8.024107329999999365e+02,8.024920329999999922e+02,8.025733329999999341e+02,8.026546329999999898e+02,8.027359329999999318e+02,8.028172329999999874e+02,8.028985329999999294e+02,8.029798329999999851e+02,8.030611329999999271e+02,8.031424329999999827e+02,8.032237329999999247e+02,8.033050329999999803e+02,8.033863329999999223e+02,8.034676329999999780e+02,8.035489329999999200e+02,8.036302329999999756e+02,8.037115329999999176e+02,8.037928329999999733e+02,8.038741330000000289e+02,8.039554329999999709e+02,8.040367330000000265e+02,8.041180329999999685e+02,8.041993330000000242e+02,8.042806329999999662e+02,8.043619330000000218e+02,8.044432329999999638e+02,8.045245330000000195e+02,8.046058329999999614e+02,8.046871330000000171e+02,8.047684329999999591e+02,8.048497330000000147e+02,8.049310329999999567e+02,8.050123330000000124e+02,8.050936329999999543e+02,8.051749330000000100e+02,8.052562329999999520e+02,8.053375330000000076e+02,8.054188329999999496e+02,8.055001330000000053e+02,8.055814329999999472e+02,8.056627330000000029e+02,8.057440329999999449e+02,8.058253330000000005e+02,8.059066329999999425e+02,8.059879329999999982e+02,8.060692329999999401e+02,8.061505329999999958e+02,8.062318329999999378e+02,8.063131329999999934e+02,8.063944329999999354e+02,8.064757329999999911e+02,8.065570329999999331e+02,8.066383329999999887e+02,8.067196329999999307e+02,8.068009329999999864e+02,8.068822329999999283e+02,8.069635329999999840e+02,8.070448329999999260e+02,8.071261329999999816e+02,8.072074329999999236e+02,8.072887329999999793e+02,8.073700329999999212e+02,8.074513329999999769e+02,8.075326329999999189e+02,8.076139329999999745e+02,8.076952329999999165e+02,8.077765329999999722e+02,8.078578330000000278e+02,8.079391329999999698e+02,8.080204330000000255e+02,8.081017329999999674e+02,8.081830330000000231e+02,8.082643329999999651e+02,8.083456330000000207e+02,8.084269329999999627e+02,8.085082330000000184e+02,8.085895329999999603e+02,8.086708330000000160e+02,8.087521329999999580e+02,8.088334330000000136e+02,8.089147329999999556e+02,8.089960330000000113e+02,8.090773329999999532e+02,8.091586330000000089e+02,8.092399329999999509e+02,8.093212330000000065e+02,8.094025329999999485e+02,8.094838330000000042e+02,8.095651329999999462e+02,8.096464330000000018e+02,8.097277329999999438e+02,8.098090329999999994e+02,8.098903329999999414e+02,8.099716329999999971e+02,8.100529329999999391e+02,8.101342329999999947e+02,8.102155329999999367e+02,8.102968329999999924e+02,8.103781329999999343e+02,8.104594329999999900e+02,8.105407329999999320e+02,8.106220329999999876e+02,8.107033329999999296e+02,8.107846329999999853e+02,8.108659329999999272e+02,8.109472329999999829e+02,8.110285329999999249e+02,8.111098329999999805e+02,8.111911329999999225e+02,8.112724329999999782e+02,8.113537329999999201e+02,8.114350329999999758e+02,8.115163330000000315e+02,8.115976329999999734e+02,8.116789329999999154e+02,8.117602329999999711e+02,8.118415330000000267e+02,8.119228329999999687e+02,8.120041330000000244e+02,8.120854329999999663e+02,8.121667330000000220e+02,8.122480329999999640e+02,8.123293330000000196e+02,8.124106329999999616e+02,8.124919330000000173e+02,8.125732329999999592e+02,8.126545330000000149e+02,8.127358329999999569e+02,8.128171330000000125e+02,8.128984329999999545e+02,8.129797330000000102e+02,8.130610329999999522e+02,8.131423330000000078e+02,8.132236329999999498e+02,8.133049330000000054e+02,8.133862329999999474e+02,8.134675330000000031e+02,8.135488329999999451e+02,8.136301330000000007e+02,8.137114329999999427e+02,8.137927329999999984e+02,8.138740329999999403e+02,8.139553329999999960e+02,8.140366329999999380e+02,8.141179329999999936e+02,8.141992329999999356e+02,8.142805329999999913e+02,8.143618329999999332e+02,8.144431329999999889e+02,8.145244329999999309e+02,8.146057329999999865e+02,8.146870329999999285e+02,8.147683329999999842e+02,8.148496329999999261e+02,8.149309329999999818e+02,8.150122329999999238e+02,8.150935329999999794e+02,8.151748329999999214e+02,8.152561329999999771e+02,8.153374329999999190e+02,8.154187329999999747e+02,8.155000330000000304e+02,8.155813329999999723e+02,8.156626329999999143e+02,8.157439329999999700e+02
